5.94282997563e-05	0.000443852640923	1
0.0	0.0	0
0.000178284899269	0.00133155792277	3
0.000118856599513	0.000887705281846	2
0.000118856599513	0.000887705281846	2
0.000415998098294	0.00310696848646	7
0.000118856599513	0.000887705281846	2
5.94282997563e-05	0.000443852640923	1
5.94282997563e-05	0.000443852640923	1
0.000118856599513	0.000887705281846	2
0.000118856599513	0.000887705281846	2
5.94282997563e-05	0.000443852640923	1
0.000237713199025	0.00177541056369	4
0.000237713199025	0.00177541056369	4
0.000118856599513	0.000887705281846	2
0.000297141498782	0.00221926320462	5
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
0.000118856599513	0.000887705281846	2
0.000237713199025	0.00177541056369	4
0.000415998098294	0.00310696848646	7
0.000237713199025	0.00177541056369	4
0.000178284899269	0.00133155792277	3
0.000118856599513	0.000887705281846	2
0.000415998098294	0.00310696848646	7
0.000237713199025	0.00177541056369	4
0.000118856599513	0.000887705281846	2
0.000118856599513	0.000887705281846	2
5.94282997563e-05	0.000443852640923	1
5.94282997563e-05	0.000443852640923	1
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
5.94282997563e-05	0.000443852640923	1
0.000237713199025	0.00177541056369	4
0.000297141498782	0.00221926320462	5
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
0.000237713199025	0.00177541056369	4
0.000356569798538	0.00266311584554	6
0.000118856599513	0.000887705281846	2
5.94282997563e-05	0.000443852640923	1
5.94282997563e-05	0.000443852640923	1
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
0.000297141498782	0.00221926320462	5
0.000297141498782	0.00221926320462	5
5.94282997563e-05	0.000443852640923	1
0.000178284899269	0.00133155792277	3
5.94282997563e-05	0.000443852640923	1
0.000118856599513	0.000887705281846	2
0.000415998098294	0.00310696848646	7
0.000356569798538	0.00266311584554	6
0.000178284899269	0.00133155792277	3
0.000475426398051	0.00355082112739	8
0.000118856599513	0.000887705281846	2
0.000118856599513	0.000887705281846	2
0.000178284899269	0.00133155792277	3
0.000118856599513	0.000887705281846	2
0.000237713199025	0.00177541056369	4
0.000237713199025	0.00177541056369	4
0.000297141498782	0.00221926320462	5
0.000415998098294	0.00310696848646	7
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000118856599513	0.000887705281846	2
0.000237713199025	0.00177541056369	4
0.000356569798538	0.00266311584554	6
0.000237713199025	0.00177541056369	4
0.000297141498782	0.00221926320462	5
0.000237713199025	0.00177541056369	4
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
0.000178284899269	0.00133155792277	3
5.94282997563e-05	0.000443852640923	1
0.000178284899269	0.00133155792277	3
0.000297141498782	0.00221926320462	5
0.000356569798538	0.00266311584554	6
5.94282997563e-05	0.000443852640923	1
0.000297141498782	0.00221926320462	5
0.000118856599513	0.000887705281846	2
5.94282997563e-05	0.000443852640923	1
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
0.000118856599513	0.000887705281846	2
0.000237713199025	0.00177541056369	4
5.94282997563e-05	0.000443852640923	1
0.000118856599513	0.000887705281846	2
0.000237713199025	0.00177541056369	4
5.94282997563e-05	0.000443852640923	1
0.000237713199025	0.00177541056369	4
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
5.94282997563e-05	0.000443852640923	1
0.00112913769537	0.00843320017754	19
0.00106970939561	0.00798934753662	18
0.00118856599513	0.00887705281846	20
0.000950852796102	0.00710164225477	16
0.00106970939561	0.00798934753662	18
0.00130742259464	0.00976475810031	22
0.000891424496345	0.00665778961385	15
0.00112913769537	0.00843320017754	19
0.0013668508944	0.0102086107412	23
0.000950852796102	0.00710164225477	16
0.000713139597076	0.00532623169108	12
0.00101028109586	0.00754549489569	17
0.000713139597076	0.00532623169108	12
0.000950852796102	0.00710164225477	16
0.00065371129732	0.00488237905016	11
0.000772567896832	0.005770084332	13
0.000891424496345	0.00665778961385	15
0.00112913769537	0.00843320017754	19
0.000415998098294	0.00310696848646	7
0.00112913769537	0.00843320017754	19
0.000891424496345	0.00665778961385	15
0.00101028109586	0.00754549489569	17
0.00142627919415	0.0106524633822	24
0.000891424496345	0.00665778961385	15
0.000950852796102	0.00710164225477	16
0.00101028109586	0.00754549489569	17
0.00106970939561	0.00798934753662	18
0.00118856599513	0.00887705281846	20
0.000950852796102	0.00710164225477	16
0.000594282997563	0.00443852640923	10
0.00112913769537	0.00843320017754	19
0.00112913769537	0.00843320017754	19
0.00130742259464	0.00976475810031	22
0.000772567896832	0.005770084332	13
0.00124799429488	0.00932090545939	21
0.00154513579366	0.011540168664	26
0.00065371129732	0.00488237905016	11
0.000950852796102	0.00710164225477	16
0.00106970939561	0.00798934753662	18
0.00101028109586	0.00754549489569	17
0.000772567896832	0.005770084332	13
0.0013668508944	0.0102086107412	23
0.000594282997563	0.00443852640923	10
0.00101028109586	0.00754549489569	17
0.00130742259464	0.00976475810031	22
0.00112913769537	0.00843320017754	19
0.00065371129732	0.00488237905016	11
0.000950852796102	0.00710164225477	16
0.00065371129732	0.00488237905016	11
0.000950852796102	0.00710164225477	16
0.00118856599513	0.00887705281846	20
0.000891424496345	0.00665778961385	15
0.00118856599513	0.00887705281846	20
0.00101028109586	0.00754549489569	17
0.000891424496345	0.00665778961385	15
0.00154513579366	0.011540168664	26
0.00112913769537	0.00843320017754	19
0.000950852796102	0.00710164225477	16
0.00154513579366	0.011540168664	26
0.000831996196589	0.00621393697292	14
0.00124799429488	0.00932090545939	21
0.00112913769537	0.00843320017754	19
0.00101028109586	0.00754549489569	17
0.000772567896832	0.005770084332	13
0.00106970939561	0.00798934753662	18
0.00106970939561	0.00798934753662	18
0.00118856599513	0.00887705281846	20
0.00101028109586	0.00754549489569	17
0.00130742259464	0.00976475810031	22
0.00118856599513	0.00887705281846	20
0.00160456409342	0.0119840213049	27
0.00130742259464	0.00976475810031	22
0.00202056219172	0.0150909897914	34
0.00130742259464	0.00976475810031	22
0.00154513579366	0.011540168664	26
0.00178284899269	0.0133155792277	30
0.00148570749391	0.0110963160231	25
0.00160456409342	0.0119840213049	27
0.00142627919415	0.0106524633822	24
0.00225827539074	0.0168664003551	38
0.00184227729245	0.0137594318686	31
0.00196113389196	0.0146471371505	33
0.00207999049147	0.0155348424323	35
0.0023177036905	0.017310252996	39
0.00166399239318	0.0124278739458	28
0.00267427348904	0.0199733688415	45
0.00297141498782	0.0221926320462	50
0.00255541688952	0.0190856635597	43
0.00314969988709	0.0235241899689	53
0.00362512628514	0.0270750110963	61
0.0032685564866	0.0244118952508	55
0.00410055268319	0.0306258322237	69
0.00481369228026	0.0359520639148	81
0.00392226778392	0.0292942743009	66
0.0055862601771	0.0417221482468	94
0.00641825637369	0.0479360852197	108
0.00665596957271	0.0497114957834	112
0.00796339216735	0.0594762538837	134
0.00956795626077	0.0714602751886	161
0.00849824686516	0.063470927652	143
0.00796339216735	0.0594762538837	134
0.00814167706662	0.0608078118065	137
0.00742853746954	0.0554815801154	125
0.00499197717953	0.0372836218375	84
0.00588340167588	0.0439414114514	99
0.00469483568075	0.0350643586329	79
0.00427883758246	0.0319573901465	72
0.00386283948416	0.02885042166	65
0.00261484518928	0.0195295162006	44
0.00338741308611	0.0252996005326	57
0.00225827539074	0.0168664003551	38
0.00303084328757	0.0226364846871	51
0.00172342069293	0.0128717265868	29
0.00213941879123	0.0159786950732	36
0.0019017055922	0.0142032845095	32
0.0023177036905	0.017310252996	39
0.00184227729245	0.0137594318686	31
0.00118856599513	0.00887705281846	20
0.0013668508944	0.0102086107412	23
0.00142627919415	0.0106524633822	24
0.00124799429488	0.00932090545939	21
0.00124799429488	0.00932090545939	21
0.00160456409342	0.0119840213049	27
0.000594282997563	0.00443852640923	10
0.00154513579366	0.011540168664	26
0.00106970939561	0.00798934753662	18
0.00130742259464	0.00976475810031	22
0.00112913769537	0.00843320017754	19
0.00106970939561	0.00798934753662	18
0.000713139597076	0.00532623169108	12
0.000831996196589	0.00621393697292	14
0.000831996196589	0.00621393697292	14
0.000772567896832	0.005770084332	13
0.000475426398051	0.00355082112739	8
0.000534854697807	0.00399467376831	9
0.00118856599513	0.00887705281846	20
0.000475426398051	0.00355082112739	8
0.000475426398051	0.00355082112739	8
0.000950852796102	0.00710164225477	16
0.000415998098294	0.00310696848646	7
0.000237713199025	0.00177541056369	4
0.00065371129732	0.00488237905016	11
0.00065371129732	0.00488237905016	11
0.000534854697807	0.00399467376831	9
0.000237713199025	0.00177541056369	4
0.00065371129732	0.00488237905016	11
0.000356569798538	0.00266311584554	6
0.000534854697807	0.00399467376831	9
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000297141498782	0.00221926320462	5
0.00065371129732	0.00488237905016	11
0.000237713199025	0.00177541056369	4
0.000118856599513	0.000887705281846	2
0.000118856599513	0.000887705281846	2
0.000534854697807	0.00399467376831	9
0.000475426398051	0.00355082112739	8
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
5.94282997563e-05	0.000443852640923	1
0.000237713199025	0.00177541056369	4
0.000237713199025	0.00177541056369	4
0.000594282997563	0.00443852640923	10
0.000475426398051	0.00355082112739	8
0.000237713199025	0.00177541056369	4
0.000475426398051	0.00355082112739	8
0.000178284899269	0.00133155792277	3
0.000237713199025	0.00177541056369	4
0.000297141498782	0.00221926320462	5
0.000415998098294	0.00310696848646	7
0.000356569798538	0.00266311584554	6
0.000237713199025	0.00177541056369	4
0.000356569798538	0.00266311584554	6
0.000415998098294	0.00310696848646	7
0.000297141498782	0.00221926320462	5
0.000297141498782	0.00221926320462	5
0.000237713199025	0.00177541056369	4
0.000356569798538	0.00266311584554	6
0.0	0.0	0
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
5.94282997563e-05	0.000443852640923	1
0.000475426398051	0.00355082112739	8
0.000178284899269	0.00133155792277	3
0.000297141498782	0.00221926320462	5
0.000178284899269	0.00133155792277	3
0.000178284899269	0.00133155792277	3
0.000297141498782	0.00221926320462	5
0.000237713199025	0.00177541056369	4
0.000118856599513	0.000887705281846	2
0.000178284899269	0.00133155792277	3
5.94282997563e-05	0.000443852640923	1
0.000118856599513	0.000887705281846	2
5.94282997563e-05	0.000443852640923	1
0.0	0.0	0
0.0	0.0	0
0.000118856599513	0.000887705281846	2
5.94282997563e-05	0.000443852640923	1
5.94282997563e-05	0.000443852640923	1
