0.000118673233252	0.000588235294118	2
0.000178009849878	0.000882352941176	3
0.000415356316383	0.00205882352941	7
0.000118673233252	0.000588235294118	2
0.000118673233252	0.000588235294118	2
0.000474692933009	0.00235294117647	8
0.000178009849878	0.000882352941176	3
0.000415356316383	0.00205882352941	7
0.000415356316383	0.00205882352941	7
0.000237346466504	0.00117647058824	4
0.000178009849878	0.000882352941176	3
0.000474692933009	0.00235294117647	8
0.000356019699757	0.00176470588235	6
0.000237346466504	0.00117647058824	4
0.000296683083131	0.00147058823529	5
0.00077137601614	0.00382352941176	13
0.000593366166261	0.00294117647059	10
0.000534029549635	0.00264705882353	9
0.000474692933009	0.00235294117647	8
0.000356019699757	0.00176470588235	6
0.000534029549635	0.00264705882353	9
0.000593366166261	0.00294117647059	10
0.000356019699757	0.00176470588235	6
0.000296683083131	0.00147058823529	5
0.00077137601614	0.00382352941176	13
0.000296683083131	0.00147058823529	5
5.93366166261e-05	0.000294117647059	1
0.000356019699757	0.00176470588235	6
0.000356019699757	0.00176470588235	6
0.000237346466504	0.00117647058824	4
0.000237346466504	0.00117647058824	4
0.000474692933009	0.00235294117647	8
0.000356019699757	0.00176470588235	6
0.000534029549635	0.00264705882353	9
0.000474692933009	0.00235294117647	8
0.000474692933009	0.00235294117647	8
0.000237346466504	0.00117647058824	4
0.000356019699757	0.00176470588235	6
0.000652702782887	0.00323529411765	11
0.000474692933009	0.00235294117647	8
0.000178009849878	0.000882352941176	3
0.000296683083131	0.00147058823529	5
0.000356019699757	0.00176470588235	6
0.000356019699757	0.00176470588235	6
0.000534029549635	0.00264705882353	9
0.000652702782887	0.00323529411765	11
0.000593366166261	0.00294117647059	10
0.000712039399513	0.00352941176471	12
0.000474692933009	0.00235294117647	8
0.000356019699757	0.00176470588235	6
0.000415356316383	0.00205882352941	7
0.000118673233252	0.000588235294118	2
0.000593366166261	0.00294117647059	10
0.000534029549635	0.00264705882353	9
0.000356019699757	0.00176470588235	6
0.000534029549635	0.00264705882353	9
0.000237346466504	0.00117647058824	4
0.000356019699757	0.00176470588235	6
0.000534029549635	0.00264705882353	9
0.000296683083131	0.00147058823529	5
0.000830712632766	0.00411764705882	14
0.000593366166261	0.00294117647059	10
0.000474692933009	0.00235294117647	8
0.000534029549635	0.00264705882353	9
0.000474692933009	0.00235294117647	8
0.000296683083131	0.00147058823529	5
0.000534029549635	0.00264705882353	9
0.000474692933009	0.00235294117647	8
0.000534029549635	0.00264705882353	9
0.000415356316383	0.00205882352941	7
0.000593366166261	0.00294117647059	10
0.000534029549635	0.00264705882353	9
0.000534029549635	0.00264705882353	9
0.000652702782887	0.00323529411765	11
0.000356019699757	0.00176470588235	6
