0.00160208864891	0.00935226879113	27
0.00201744496529	0.0117769310703	34
0.0013647421824	0.00796674748874	23
0.00172076188216	0.0100450294423	29
0.00201744496529	0.0117769310703	34
0.00207678158191	0.0121233113959	35
0.00195810834866	0.0114305507447	33
0.00172076188216	0.0100450294423	29
0.00201744496529	0.0117769310703	34
0.00160208864891	0.00935226879113	27
0.00243280128167	0.0142015933495	41
0.00213611819854	0.0124696917215	36
0.00154275203228	0.00900588846554	26
0.00261081113155	0.0152407343263	44
0.00160208864891	0.00935226879113	27
0.00261081113155	0.0152407343263	44
0.00284815759805	0.0166262556287	48
0.00237346466504	0.0138552130239	40
0.00338218714769	0.0197436785591	57
0.00284815759805	0.0166262556287	48
0.00219545481517	0.0128160720471	37
0.00326351391444	0.0190509179079	55
0.00320417729781	0.0187045375823	54
0.00332285053106	0.0193972982335	56
0.00415356316383	0.0242466227918	70
0.00397555331395	0.023207481815	67
0.00456891948021	0.026671285071	77
0.00575565181273	0.033598891583	97
0.0052216222631	0.0304814686526	88
0.00445024624696	0.0259785244198	75
0.00741707707826	0.0432975406997	125
0.00664570106213	0.0387945964669	112
0.0077137601614	0.0450294423277	130
0.0102058980597	0.0595774160028	172
0.00990921497656	0.0578455143748	167
0.0112146205423	0.0654658815379	189
0.0102652346763	0.0599237963284	173
0.00984987835994	0.0574991340492	166
0.00806977986115	0.0471077242813	136
0.00688304752863	0.0401801177693	116
0.00777309677802	0.0453758226533	131
0.00599299827924	0.0349844128853	101
0.00534029549635	0.0311742293038	90
0.00539963211298	0.0315206096294	91
0.00391621669732	0.0228611014894	66
0.00332285053106	0.0193972982335	56
0.00296683083131	0.0173190162799	50
0.00391621669732	0.0228611014894	66
0.0027294843648	0.0159334949775	46
0.00344152376431	0.0200900588847	58
0.00243280128167	0.0142015933495	41
0.00356019699757	0.0207828195359	60
0.00261081113155	0.0152407343263	44
0.00195810834866	0.0114305507447	33
0.00195810834866	0.0114305507447	33
0.00237346466504	0.0138552130239	40
0.00189877173204	0.0110841704191	32
0.00154275203228	0.00900588846554	26
0.00154275203228	0.00900588846554	26
0.00118673233252	0.00692760651195	20
0.00225479143179	0.0131624523727	38
0.00100872248264	0.00588846553516	17
0.00124606894915	0.00727398683755	21
0.00160208864891	0.00935226879113	27
0.000890049249392	0.00519570488396	15
0.00142407879903	0.00831312781434	24
0.000949385866018	0.00554208520956	16
0.00106805909927	0.00623484586076	18
0.00118673233252	0.00692760651195	20
0.000534029549635	0.00311742293038	9
0.000534029549635	0.00311742293038	9
0.00142407879903	0.00831312781434	24
0.000830712632766	0.00484932455837	14
0.000593366166261	0.00346380325598	10
0.00100872248264	0.00588846553516	17
0.000593366166261	0.00346380325598	10
0.000712039399513	0.00415656390717	12
0.000652702782887	0.00381018358157	11
0.000534029549635	0.00311742293038	9
0.000593366166261	0.00346380325598	10
0.000237346466504	0.00138552130239	4
0.000890049249392	0.00519570488396	15
0.000652702782887	0.00381018358157	11
0.000652702782887	0.00381018358157	11
0.000593366166261	0.00346380325598	10
0.000534029549635	0.00311742293038	9
0.000474692933009	0.00277104260478	8
0.000652702782887	0.00381018358157	11
0.000474692933009	0.00277104260478	8
0.000356019699757	0.00207828195359	6
0.000356019699757	0.00207828195359	6
0.00077137601614	0.00450294423277	13
0.000652702782887	0.00381018358157	11
0.000474692933009	0.00277104260478	8
0.000296683083131	0.00173190162799	5
0.000178009849878	0.00103914097679	3
0.000356019699757	0.00207828195359	6
0.000237346466504	0.00138552130239	4
0.000178009849878	0.00103914097679	3
0.000652702782887	0.00381018358157	11
0.000356019699757	0.00207828195359	6
0.000356019699757	0.00207828195359	6
0.00077137601614	0.00450294423277	13
0.000356019699757	0.00207828195359	6
0.000178009849878	0.00103914097679	3
0.000356019699757	0.00207828195359	6
0.000652702782887	0.00381018358157	11
0.000593366166261	0.00346380325598	10
0.000296683083131	0.00173190162799	5
0.000415356316383	0.00242466227918	7
0.000830712632766	0.00484932455837	14
0.000474692933009	0.00277104260478	8
0.000296683083131	0.00173190162799	5
0.000415356316383	0.00242466227918	7
0.000593366166261	0.00346380325598	10
0.000593366166261	0.00346380325598	10
0.000118673233252	0.000692760651195	2
0.000296683083131	0.00173190162799	5
0.000237346466504	0.00138552130239	4
0.000415356316383	0.00242466227918	7
0.000178009849878	0.00103914097679	3
0.000356019699757	0.00207828195359	6
0.000296683083131	0.00173190162799	5
0.000178009849878	0.00103914097679	3
0.000296683083131	0.00173190162799	5
0.000178009849878	0.00103914097679	3
0.000178009849878	0.00103914097679	3
0.000356019699757	0.00207828195359	6
5.93366166261e-05	0.000346380325598	1
0.000178009849878	0.00103914097679	3
0.0	0.0	0
5.93366166261e-05	0.000346380325598	1
5.93366166261e-05	0.000346380325598	1
5.93366166261e-05	0.000346380325598	1
0.0	0.0	0
0.0	0.0	0
